614, 125
614, 874
491, 176
491, 823
173, 53
173, 946
991, 124
991, 875
82, 477
82, 522
757, 176
757, 823
362, 536
362, 463
849, 355
849, 644
362, 647
362, 352
830, 112
830, 887
380, 20
380, 979
628, 685
628, 314
725, 679
725, 320
973, 566
973, 433
192, 543
192, 456
491, 997
491, 2
680, 965
680, 34
940, 157
940, 842
992, 389
992, 610
946, 966
946, 33
959, 243
959, 756
641, 255
641, 744
641, 476
641, 523
297, 398
297, 601
297, 841
297, 158
680, 144
680, 855
628, 646
628, 353
426, 352
426, 647
238, 946
238, 53
803, 467
803, 532
641, 412
641, 587
141, 313
141, 686
895, 202
895, 797
628, 463
628, 536
940, 378
940, 621
426, 425
426, 574
758, 621
758, 378
536, 758
536, 241
830, 222
830, 777
238, 431
238, 568
127, 720
127, 279
564, 269
564, 730
614, 946
614, 53
914, 444
914, 555
752, 457
752, 542
219, 763
219, 236
3, 952
3, 47
830, 66
830, 933
452, 444
452, 555
486, 430
486, 569
738, 797
738, 202
348, 125
348, 874
674, 47
674, 952
914, 576
914, 423
758, 556
758, 443
771, 14
771, 985
270, 868
270, 131
641, 698
641, 301
784, 313
784, 686
862, 209
862, 790
49, 243
49, 756
486, 458
486, 541
452, 666
452, 333
108, 745
108, 254
186, 887
186, 112
835, 634
835, 365
426, 463
426, 536
569, 790
569, 209
270, 424
270, 575
706, 53
706, 946
302, 80
302, 919
641, 365
641, 634
835, 653
835, 346
660, 985
660, 14
283, 985
283, 14
680, 588
680, 411
817, 985
817, 14
491, 712
491, 287
316, 646
316, 353
992, 566
992, 433
173, 14
173, 985
17, 166
17, 833
63, 321
63, 678
251, 242
251, 757
186, 222
186, 777
81, 874
81, 125
375, 80
375, 919
316, 535
316, 464
394, 985
394, 14
518, 647
518, 352
914, 488
914, 511
141, 467
141, 532
141, 601
141, 398
329, 125
329, 874
680, 476
680, 523
297, 979
297, 20
757, 731
757, 268
458, 763
458, 236
141, 868
141, 131
647, 952
647, 47
114, 176
114, 823
186, 66
186, 933
375, 98
375, 901
114, 332
114, 667
452, 222
452, 777
3, 20
3, 979
486, 347
486, 652
881, 946
881, 53
114, 731
114, 268
394, 835
394, 164
550, 164
550, 835
680, 744
680, 255
881, 14
881, 985
946, 855
946, 144
550, 985
550, 14
302, 98
302, 901
452, 112
452, 887
927, 166
927, 833
452, 933
452, 66
238, 390
238, 609
205, 355
205, 644
973, 678
973, 321
426, 685
426, 314
680, 698
680, 301
641, 809
641, 190
862, 499
348, 946
348, 53
491, 398
491, 601
192, 790
192, 209
518, 463
518, 536
31, 47
31, 952
660, 164
660, 835
36, 966
36, 33
752, 346
752, 653
518, 425
518, 574
4, 422
4, 577
316, 797
316, 202
82, 390
82, 609
192, 764
192, 235
491, 490
491, 509
895, 643
895, 356
646, 869
646, 130
4, 444
4, 555
504, 164
504, 835
674, 868
674, 131
862, 477
862, 522
738, 646
738, 353
114, 621
114, 378
752, 476
752, 523
3, 712
3, 287
95, 90
95, 909
680, 365
680, 634
414, 855
414, 144
836, 544
836, 455
959, 909
959, 90
725, 874
725, 125
491, 620
491, 379
504, 14
504, 985
895, 243
895, 756
693, 646
693, 353
238, 14
238, 985
225, 112
225, 887
913, 686
913, 313
414, 965
414, 34
283, 391
283, 608
225, 777
225, 222
881, 720
881, 279
329, 53
329, 946
564, 158
564, 841
4, 488
4, 511
31, 20
31, 979
680, 190
680, 809
564, 979
564, 20
472, 203
472, 796
568, 680
568, 319
219, 476
219, 523
63, 985
63, 14
582, 203
582, 796
725, 569
725, 430
408, 241
408, 758
114, 842
114, 157
692, 536
692, 463
596, 125
596, 874
173, 720
173, 279
536, 647
536, 352
992, 678
992, 321
219, 499
362, 203
362, 796
946, 190
946, 809
82, 566
82, 433
849, 90
849, 909
283, 164
283, 835
160, 797
160, 202
757, 712
757, 287
127, 833
127, 166
225, 933
225, 66
108, 98
108, 901
941, 47
941, 952
835, 764
835, 235
830, 332
830, 667
784, 467
784, 532
49, 909
49, 90
414, 744
414, 255
693, 202
693, 797
30, 287
30, 712
914, 466
914, 533
63, 279
63, 720
757, 158
757, 841
251, 202
251, 797
817, 279
817, 720
30, 577
30, 422
453, 176
453, 823
380, 48
380, 951
568, 541
568, 458
946, 920
946, 79
830, 176
830, 823
973, 985
973, 14
596, 947
596, 52
30, 444
30, 555
863, 125
863, 874
752, 790
752, 209
63, 946
63, 53
453, 2
453, 997
758, 511
758, 488
973, 720
973, 279
4, 687
4, 312
568, 569
568, 430
518, 685
518, 314
771, 165
771, 834
941, 979
941, 20
413, 587
413, 412
186, 333
186, 666
413, 476
413, 523
803, 757
803, 242
835, 790
835, 209
440, 835
440, 164
536, 536
536, 463
36, 855
36, 144
440, 985
440, 14
628, 203
628, 796
490, 730
490, 269
108, 410
108, 589
486, 762
486, 237
380, 869
380, 130
536, 574
536, 425
297, 47
297, 952
413, 634
413, 365
803, 202
803, 797
30, 488
30, 511
771, 279
771, 720
830, 731
830, 268
413, 698
413, 301
946, 699
946, 300
642, 80
642, 919
159, 242
159, 757
568, 347
568, 652
706, 985
706, 14
205, 909
205, 90
270, 685
270, 314
4, 466
4, 533
602, 555
602, 444
264, 965
264, 34
302, 541
302, 458
940, 287
940, 712
914, 399
914, 600
186, 823
186, 176
82, 678
82, 321
219, 874
219, 125
108, 345
108, 654
225, 666
225, 333
738, 465
738, 534
830, 378
830, 621
602, 333
602, 666
173, 165
173, 834
991, 985
991, 14
913, 868
913, 131
219, 319
219, 680
264, 855
264, 144
376, 208
376, 791
817, 165
817, 834
973, 946
973, 53
453, 287
453, 712
992, 279
992, 720
641, 901
641, 98
679, 919
679, 80
192, 499
940, 555
940, 444
940, 576
940, 423
757, 20
757, 979
784, 242
784, 757
458, 947
458, 52
30, 312
30, 687
186, 378
186, 621
752, 236
752, 763
458, 873
458, 126
186, 731
186, 268
614, 15
614, 984
141, 202
141, 797
36, 809
36, 190
907, 33
907, 966
725, 53
725, 946
602, 777
602, 222
862, 390
862, 609
302, 791
302, 208
660, 391
660, 608
868, 887
868, 112
36, 920
36, 79
946, 745
946, 254
940, 488
940, 511
536, 314
536, 685
602, 112
602, 887
674, 425
674, 574
4, 600
4, 399
192, 477
192, 522
302, 652
302, 347
426, 796
426, 203
413, 190
413, 809
283, 721
283, 278
408, 425
408, 574
251, 353
251, 646
679, 98
679, 901
614, 836
614, 163
550, 724
550, 275
602, 933
602, 66
298, 869
298, 130
718, 222
718, 777
394, 276
394, 723
160, 355
160, 644
238, 834
238, 165
738, 909
738, 90
30, 466
30, 533
408, 647
408, 352
881, 833
881, 166
895, 91
895, 908
719, 887
719, 112
108, 634
108, 365
490, 980
490, 19
453, 601
453, 398
530, 144
530, 855
564, 48
564, 951
114, 20
114, 979
270, 241
270, 758
264, 411
264, 588
453, 490
453, 509
784, 797
784, 202
564, 869
564, 130
568, 237
568, 762
530, 34
530, 965
81, 14
81, 985
660, 723
660, 276
991, 946
991, 53
490, 159
490, 840
224, 823
224, 176
114, 952
114, 47
868, 933
868, 66
868, 777
868, 222
830, 158
830, 841
718, 333
718, 666
114, 712
114, 287
862, 320
862, 679
375, 458
