82, 189
348, 589
348, 410
693, 312
693, 687
17, 124
17, 875
660, 901
660, 98
959, 176
959, 823
95, 422
95, 577
550, 901
550, 98
472, 442
472, 557
895, 378
895, 621
394, 635
394, 364
693, 423
693, 576
660, 365
660, 634
803, 953
803, 46
849, 444
849, 555
817, 124
817, 875
173, 124
173, 875
596, 410
596, 589
895, 332
895, 667
160, 953
160, 46
141, 222
141, 777
95, 687
95, 312
537, 46
537, 953
270, 157
270, 842
205, 555
205, 444
550, 635
550, 364
49, 823
49, 176
582, 797
582, 202
329, 745
329, 254
426, 488
426, 511
849, 488
849, 511
283, 98
283, 901
485, 654
485, 345
407, 934
407, 65
316, 443
316, 556
205, 488
205, 511
537, 487
537, 512
362, 443
362, 556
536, 686
536, 313
173, 455
173, 544
251, 823
251, 176
485, 920
485, 79
738, 556
738, 443
914, 888
914, 111
238, 124
238, 875
95, 444
95, 555
283, 365
283, 634
17, 366
17, 633
816, 544
816, 455
992, 855
992, 144
647, 732
647, 267
628, 443
628, 556
927, 901
927, 98
927, 366
927, 633
738, 511
738, 488
803, 621
803, 378
647, 778
647, 221
329, 589
329, 410
219, 810
219, 189
95, 511
95, 488
771, 98
771, 901
504, 98
504, 901
219, 920
219, 79
660, 609
660, 390
316, 488
316, 511
17, 499
160, 378
160, 621
973, 300
973, 699
17, 901
17, 98
518, 823
518, 176
674, 221
674, 778
141, 267
141, 732
270, 65
270, 934
927, 499
141, 65
141, 934
17, 477
17, 522
881, 410
881, 589
141, 157
141, 842
803, 667
803, 332
615, 124
615, 875
127, 901
127, 98
959, 577
959, 422
361, 488
361, 511
238, 544
238, 455
862, 79
862, 920
394, 499
458, 590
458, 409
381, 111
381, 888
82, 855
82, 144
927, 477
927, 522
674, 267
674, 732
771, 634
771, 365
160, 667
160, 332
862, 189
862, 810
660, 499
407, 667
407, 332
628, 511
628, 488
504, 364
504, 635
706, 124
706, 875
784, 46
784, 953
127, 634
127, 365
895, 176
895, 823
192, 33
192, 966
596, 745
596, 254
959, 687
959, 312
458, 764
458, 235
283, 499
49, 577
49, 422
127, 499
959, 444
959, 555
17, 389
17, 610
706, 544
706, 455
771, 499
596, 455
596, 544
927, 389
927, 610
784, 378
784, 621
127, 522
127, 477
817, 98
817, 901
173, 98
173, 901
362, 202
362, 797
959, 511
959, 488
849, 533
849, 466
426, 442
426, 557
485, 856
485, 143
693, 443
693, 556
49, 687
49, 312
647, 842
647, 157
881, 124
881, 875
674, 842
674, 157
316, 202
316, 797
536, 531
536, 468
251, 312
251, 687
63, 745
63, 254
660, 522
660, 477
283, 477
283, 522
95, 466
95, 533
784, 332
784, 667
63, 345
63, 654
283, 609
283, 390
49, 555
49, 444
771, 477
771, 522
63, 234
63, 765
992, 699
992, 300
628, 202
628, 797
173, 634
173, 365
881, 544
881, 455
440, 98
440, 901
205, 533
205, 466
693, 488
693, 511
738, 797
738, 202
725, 654
725, 345
817, 634
817, 365
205, 202
205, 797
49, 488
49, 511
251, 577
251, 422
219, 143
219, 856
407, 423
407, 576
348, 455
348, 544
569, 810
569, 189
440, 364
440, 635
82, 699
82, 300
348, 124
348, 875
849, 287
849, 712
407, 46
407, 953
394, 14
394, 985
472, 713
472, 286
127, 610
127, 389
205, 287
205, 712
297, 888
297, 111
238, 98
238, 901
173, 499
803, 176
803, 823
849, 797
849, 202
725, 764
725, 235
381, 732
381, 267
17, 433
17, 566
160, 823
160, 176
550, 14
550, 985
862, 143
862, 856
569, 966
569, 33
660, 985
660, 14
817, 499
771, 390
771, 609
173, 477
173, 522
536, 175
536, 824
95, 287
95, 712
141, 953
141, 46
4, 888
4, 111
192, 79
192, 920
426, 797
426, 202
394, 477
394, 522
959, 466
959, 533
270, 378
270, 621
238, 634
238, 365
674, 934
674, 65
738, 467
738, 532
192, 189
192, 810
582, 286
582, 713
381, 778
381, 221
270, 953
270, 46
927, 566
927, 433
836, 966
836, 33
895, 577
895, 422
738, 712
738, 287
329, 124
329, 875
817, 477
817, 522
725, 254
725, 745
647, 65
647, 934
485, 409
485, 590
895, 312
895, 687
973, 254
973, 745
582, 467
582, 532
95, 201
95, 798
647, 622
647, 377
881, 901
881, 98
569, 299
569, 700
63, 589
63, 410
329, 544
329, 455
973, 345
973, 654
973, 234
973, 765
693, 202
693, 797
270, 332
270, 667
458, 253
458, 746
472, 979
472, 20
504, 14
504, 985
49, 533
49, 466
914, 777
914, 222
283, 985
283, 14
316, 532
316, 467
316, 712
316, 287
563, 888
563, 111
219, 300
219, 699
251, 443
251, 556
706, 901
706, 98
569, 79
569, 920
173, 610
173, 389
238, 499
959, 711
959, 288
849, 600
849, 399
927, 986
927, 13
95, 399
95, 600
895, 444
895, 555
881, 634
881, 365
17, 986
17, 13
550, 719
550, 280
30, 111
30, 888
849, 979
849, 20
251, 488
251, 511
205, 979
205, 20
615, 609
615, 390
817, 389
817, 610
582, 20
582, 979
784, 823
784, 176
485, 235
485, 764
862, 300
862, 699
141, 378
141, 621
407, 686
407, 313
895, 488
895, 511
752, 33
752, 966
615, 98
615, 901
362, 286
362, 713
706, 634
706, 365
674, 377
674, 622
881, 499
141, 332
141, 667
127, 566
127, 433
238, 477
238, 522
394, 280
394, 719
913, 934
913, 65
771, 14
771, 985
63, 124
63, 875
596, 125
596, 874
380, 842
380, 157
959, 201
959, 798
95, 20
95, 979
440, 499
127, 986
127, 13
881, 477
881, 522
49, 711
49, 288
738, 979
738, 20
914, 732
914, 267
518, 202
518, 797
504, 719
504, 280
63, 455
63, 544
160, 422
160, 577
614, 635
614, 364
563, 267
563, 732
725, 410
725, 589
160, 312
160, 687
913, 157
913, 842
361, 467
361, 532
959, 600
959, 399
205, 600
205, 399
803, 687
803, 312
973, 410
973, 589
628, 286
628, 713
192, 143
192, 856
316, 20
316, 979
381, 622
381, 377
569, 345
569, 654
992, 765
992, 234
992, 654
992, 345
992, 745
992, 254
803, 422
803, 577
238, 390
238, 609
17, 210
17, 789
440, 985
440, 14
836, 920
836, 79
49, 201
49, 798
836, 810
836, 189
647, 332
647, 667
628, 532
628, 467
362, 979
362, 20
17, 720
17, 279
693, 712
693, 287
693, 467
693, 532
940, 888
940, 111
297, 221
297, 778
563, 377
563, 622
569, 856
569, 143
660, 719
660, 280
881, 610
881, 389
518, 441
518, 558
49, 399
49, 600
674, 332
674, 667
82, 745
82, 254
927, 279
927, 720
817, 985
817, 14
82, 654
82, 345
563, 221
563, 778
706, 499
927, 210
927, 789
82, 765
82, 234
348, 901
348, 98
959, 979
959, 20
251, 202
251, 797
752, 810
752, 189
173, 13
173, 986
674, 46
674, 953
752, 79
752, 920
141, 176
141, 823
771, 433
771, 566
426, 468
426, 531
63, 98
63, 901
160, 555
160, 444
297, 267
297, 732
895, 466
895, 533
628, 979
628, 20
973, 124
973, 875
647, 953
647, 46
407, 823
407, 176
973, 455
973, 544
706, 390
706, 609
160, 488
160, 511
173, 433
173, 566
380, 65
380, 934
426, 713
426, 286
49, 20
49, 979
17, 677
17, 322
270, 823
270, 176
458, 391
458, 608
615, 499
706, 477
706, 522
784, 312
784, 687
4, 777
4, 222
803, 555
803, 444
329, 901
329, 98
992, 410
992, 589
738, 399
738, 600
725, 124
725, 875
95, 356
95, 643
297, 842
297, 157
895, 287
895, 712
817, 433
817, 566
348, 634
348, 365
192, 699
192, 300
127, 720
127, 279
63, 366
63, 633
803, 511
803, 488
693, 20
693, 979
238, 14
238, 985
849, 643
849, 356
283, 433
283, 566
127, 209
127, 790
784, 422
784, 577
251, 532
251, 467
251, 287
251, 712
283, 720
283, 279
486, 253
486, 746
458, 125
458, 874
440, 280
440, 719
63, 500
895, 202
895, 797
913, 953
913, 46
472, 358
472, 641
63, 477
63, 522
329, 634
329, 365
927, 678
927, 321
771, 279
771, 720
835, 856
835, 143
3, 934
3, 65
348, 609
348, 390
219, 235
219, 764
536, 796
536, 203
959, 643
959, 356
973, 98
973, 901
219, 345
219, 654
82, 410
82, 589
596, 391
596, 608
660, 790
660, 209
283, 209
283, 790
771, 209
771, 790
881, 433
881, 566
614, 14
614, 985
563, 157
563, 842
219, 745
219, 254
297, 65
297, 934
426, 20
426, 979
536, 558
536, 441
992, 544
992, 455
472, 907
472, 92
394, 791
394, 208
881, 986
881, 13
108, 33
108, 966
303, 966
303, 33
375, 33
375, 966
706, 985
706, 14
862, 745
862, 254
758, 888
758, 111
30, 222
30, 777
4, 732
4, 267
862, 345
862, 654
375, 189
375, 810
725, 544
725, 455
752, 143
752, 856
205, 643
205, 356
3, 842
3, 157
973, 366
973, 633
491, 888
491, 111
991, 124
991, 875
862, 765
862, 234
895, 979
895, 20
49, 643
49, 356
63, 389
63, 610
491, 622
491, 377
550, 208
550, 791
173, 720
173, 279
973, 499
569, 544
569, 455
596, 97
596, 902
895, 399
895, 600
381, 667
381, 332
160, 533
160, 466
251, 979
251, 20
173, 209
173, 790
518, 286
518, 713
348, 500
784, 444
784, 555
817, 279
817, 720
973, 477
973, 522
582, 907
582, 92
817, 209
817, 790
660, 433
660, 566
329, 390
329, 609
569, 764
569, 235
914, 621
914, 378
270, 687
270, 312
784, 488
784, 511
504, 436
504, 563
615, 477
615, 522
30, 66
30, 933
114, 888
114, 111
81, 875
81, 124
141, 312
141, 687
303, 189
303, 810
491, 732
491, 267
596, 364
596, 635
849, 91
849, 908
803, 202
803, 797
316, 600
316, 399
238, 433
238, 566
380, 952
380, 47
914, 667
914, 332
141, 422
141, 577
375, 79
375, 920
329, 499
205, 91
205, 908
82, 544
82, 455
486, 608
486, 391
160, 287
160, 712
127, 678
127, 321
160, 797
160, 202
569, 409
569, 590
30, 267
30, 732
836, 300
836, 699
30, 157
30, 842
803, 533
803, 466
270, 423
270, 576
95, 91
95, 908
991, 901
991, 98
504, 791
504, 208
803, 712
803, 287
940, 222
940, 777
348, 14
348, 985
973, 389
973, 610
582, 358
582, 641
303, 79
303, 920
992, 366
992, 633
674, 823
674, 176
725, 98
725, 901
752, 299
752, 700
738, 908
738, 91
647, 313
647, 686
738, 356
738, 643
491, 778
491, 221
348, 477
348, 522
992, 499
407, 488
407, 511
3, 953
3, 46
563, 576
563, 423
647, 823
647, 176
238, 720
238, 279
518, 980
518, 19
63, 433
63, 566
862, 589
862, 410
375, 299
375, 700
362, 92
362, 907
881, 279
881, 720
881, 790
881, 209
316, 91
316, 908
992, 477
992, 522
141, 444
141, 555
219, 589
219, 410
563, 65
563, 934
329, 477
329, 522
108, 79
108, 920
491, 576
491, 423
674, 313
674, 686
913, 823
913, 176
407, 442
407, 557
81, 901
81, 98
940, 65
940, 934
141, 488
141, 511
238, 209
238, 790
647, 576
647, 423
693, 399
693, 600
486, 125
486, 874
329, 985
329, 14
959, 908
959, 91
614, 719
614, 280
63, 13
63, 986
297, 377
297, 622
192, 764
192, 235
159, 979
159, 20
192, 654
192, 345
108, 189
108, 810
725, 634
725, 365
192, 254
192, 745
251, 399
251, 600
784, 797
784, 202
940, 157
940, 842
297, 47
297, 952
803, 20
803, 979
940, 267
940, 732
628, 907
628, 92
375, 143
375, 856
440, 208
440, 791
17, 832
17, 167
458, 97
458, 902
408, 203
408, 796
992, 389
992, 610
219, 124
219, 875
95, 867
95, 132
973, 433
973, 566
862, 124
862, 875
563, 331
563, 668
49, 908
49, 91
82, 366
82, 633
316, 642
316, 357
160, 600
160, 399
895, 356
895, 643
536, 713
536, 286
270, 443
270, 556
30, 46
30, 953
849, 867
849, 132
297, 332
297, 667
569, 746
569, 253
550, 435
550, 564
362, 398
362, 601
674, 423
674, 576
784, 466
784, 533
784, 712
784, 287
394, 434
394, 565
173, 321
173, 678
4, 378
4, 621
706, 280
706, 719
82, 499
771, 678
771, 321
302, 856
302, 143
959, 867
959, 132
82, 522
82, 477
641, 33
641, 966
927, 168
927, 831
758, 778
758, 221
596, 985
596, 14
4, 667
4, 332
491, 842
491, 157
380, 686
380, 313
270, 488
270, 511
973, 13
973, 986
95, 244
95, 755
817, 678
817, 321
426, 907
426, 92
693, 908
693, 91
862, 455
862, 544
362, 642
362, 357
596, 499
641, 189
641, 810
458, 364
458, 635
205, 868
205, 131
959, 755
959, 244
381, 576
381, 423
303, 700
303, 299
725, 499
536, 980
536, 19
803, 600
803, 399
628, 601
628, 398
706, 433
706, 566
881, 678
881, 321
63, 209
63, 790
380, 824
380, 175
141, 202
141, 797
141, 466
141, 533
706, 790
706, 209
758, 732
758, 267
108, 143
108, 856
992, 566
992, 433
63, 279
63, 720
49, 867
49, 132
628, 357
628, 642
141, 287
141, 712
849, 755
849, 244
564, 47
564, 952
830, 111
830, 888
348, 719
348, 280
757, 842
757, 157
82, 610
82, 389
270, 202
270, 797
219, 455
219, 544
725, 390
725, 609
784, 979
784, 20
426, 358
426, 641
3, 823
3, 176
914, 577
914, 422
835, 764
835, 235
30, 378
30, 621
940, 46
940, 953
375, 345
375, 654
114, 777
114, 222
835, 254
835, 745
283, 321
283, 678
725, 477
725, 522
862, 98
862, 901
693, 642
693, 357
192, 410
192, 589
614, 791
614, 208
49, 755
49, 244
641, 79
641, 920
757, 65
757, 934
30, 332
30, 667
836, 654
836, 345
914, 687
914, 312
680, 966
680, 33
752, 235
752, 764
452, 888
452, 111
895, 91
895, 908
127, 831
127, 168
738, 868
738, 131
518, 358
518, 641
219, 98
219, 901
582, 398
582, 601
114, 934
114, 65
725, 14
725, 985
752, 345
752, 654
946, 966
946, 33
973, 209
973, 790
440, 476
440, 523
186, 888
186, 111
973, 720
973, 279
141, 20
141, 979
17, 944
17, 55
251, 908
251, 91
991, 985
991, 14
114, 842
114, 157
550, 475
550, 524
518, 907
518, 92
914, 444
914, 555
472, 868
472, 131
329, 280
329, 719
251, 356
251, 643
192, 124
192, 875
680, 189
680, 810
752, 745
752, 254
564, 313
564, 686
862, 365
862, 634
114, 732
114, 267
914, 488
914, 511
582, 868
582, 131
452, 267
452, 732
486, 902
486, 97
160, 643
160, 356
491, 934
491, 65
63, 321
63, 678
316, 131
316, 868
81, 14
81, 985
205, 755
205, 244
30, 176
30, 823
491, 668
491, 331
394, 830
394, 169
596, 280
596, 719
452, 377
452, 622
375, 764
375, 235
674, 443
674, 556
660, 830
660, 169
641, 299
641, 700
647, 556
647, 443
108, 300
108, 699
270, 712
270, 287
297, 823
297, 176
408, 286
408, 713
940, 378
940, 621
238, 678
238, 321
82, 433
82, 566
784, 399
784, 600
458, 14
458, 985
568, 125
568, 874
862, 500
927, 55
927, 944
680, 79
680, 920
219, 634
219, 365
940, 332
940, 667
348, 208
348, 791
660, 678
660, 321
771, 831
771, 168
550, 830
550, 169
283, 830
283, 169
4, 577
4, 422
270, 532
270, 467
141, 399
141, 600
486, 636
486, 363
641, 143
641, 856
862, 477
862, 522
408, 19
408, 980
973, 678
973, 321
362, 131
362, 868
596, 476
596, 523
992, 789
992, 210
440, 435
440, 564
453, 221
453, 778
674, 796
674, 203
173, 168
173, 831
992, 279
992, 720
836, 410
836, 589
895, 131
895, 868
803, 643
803, 356
270, 20
270, 979
646, 796
646, 203
192, 455
192, 544
674, 488
674, 511
4, 687
4, 312
647, 511
647, 488
817, 168
817, 831
757, 47
757, 952
330, 208
330, 791
4, 555
4, 444
946, 920
946, 79
564, 175
564, 824
914, 466
914, 533
160, 908
160, 91
297, 313
297, 686
491, 468
491, 531
458, 281
458, 718
628, 868
628, 131
472, 397
472, 602
835, 875
835, 124
303, 345
303, 654
414, 810
414, 189
4, 488
4, 511
504, 829
504, 170
940, 176
940, 823
803, 91
803, 908
225, 111
225, 888
693, 131
693, 868
192, 901
192, 98
302, 764
302, 235
862, 389
862, 610
36, 966
36, 33
219, 499
569, 391
569, 608
536, 907
536, 92
114, 953
114, 46
414, 966
414, 33
913, 712
913, 287
752, 589
752, 410
536, 359
536, 640
913, 797
913, 202
375, 253
375, 746
946, 810
946, 189
407, 467
407, 532
881, 831
881, 168
992, 678
992, 321
830, 221
830, 778
895, 244
895, 755
127, 944
127, 55
30, 577
30, 422
738, 244
738, 755
680, 143
680, 856
219, 522
219, 477
375, 410
375, 589
491, 952
491, 47
81, 209
81, 790
394, 679
394, 320
491, 686
491, 313
453, 157
453, 842
30, 312
30, 687
752, 874
752, 125
219, 985
219, 14
329, 566
329, 433
830, 65
830, 934
680, 700
680, 299
863, 985
863, 14
219, 390
219, 609
251, 868
251, 131
913, 979
913, 20
596, 791
596, 208
758, 621
758, 378
82, 720
82, 279
297, 423
297, 576
830, 157
830, 842
380, 203
380, 796
674, 713
674, 286
192, 634
192, 365
413, 920
413, 79
725, 719
725, 280
30, 444
30, 555
615, 565
615, 434
4, 466
4, 533
348, 566
348, 433
413, 700
413, 299
836, 544
836, 455
758, 667
758, 332
440, 170
440, 829
563, 488
563, 511
426, 602
426, 397
302, 746
302, 253
486, 15
486, 984
186, 221
186, 778
426, 869
426, 130
238, 168
238, 831
641, 654
641, 345
835, 901
835, 98
30, 488
30, 511
453, 576
453, 423
830, 267
830, 732
784, 356
784, 643
108, 254
108, 745
141, 356
141, 643
946, 856
946, 143
381, 443
381, 556
647, 286
647, 713
568, 902
568, 97
784, 908
784, 91
674, 19
674, 980
914, 399
914, 600
108, 345
108, 654
114, 621
114, 378
114, 332
114, 667
725, 208
725, 791
108, 235
108, 764
3, 712
3, 287
646, 980
646, 19
159, 868
159, 131
725, 433
725, 566
862, 433
862, 566
36, 920
36, 79
706, 321
706, 678
186, 842
186, 157
486, 281
486, 718
771, 54
771, 945
63, 168
63, 831
602, 888
602, 111
940, 577
940, 422
186, 934
186, 65
491, 486
491, 513
192, 500
186, 267
186, 732
3, 797
3, 202
940, 312
940, 687
381, 511
381, 488
173, 54
173, 945
316, 245
316, 754
803, 131
803, 868
264, 33
264, 966
283, 54
283, 945
641, 764
641, 235
141, 91
141, 908
3, 20
3, 979
82, 678
82, 321
192, 477
192, 522
817, 54
817, 945
568, 636
568, 363
413, 856
413, 143
270, 600
270, 399
453, 934
453, 65
36, 810
36, 189
660, 945
660, 54
30, 466
30, 533
303, 589
303, 410
375, 125
375, 874
674, 467
674, 532
408, 93
408, 906
752, 455
752, 544
973, 168
973, 831
752, 97
752, 902
114, 823
114, 176
835, 634
835, 365
757, 175
757, 824
940, 444
940, 555
453, 331
453, 668
4, 600
4, 399
550, 679
550, 320
706, 830
706, 169
518, 869
518, 130
413, 345
413, 654
394, 54
394, 945
302, 125
302, 874
940, 511
940, 488
297, 443
297, 556
472, 247
472, 752
192, 390
192, 609
490, 824
490, 175
614, 829
614, 170
564, 203
564, 796
881, 945
881, 54
192, 14
192, 985
530, 189
530, 810
225, 778
225, 221
830, 47
830, 952
718, 888
718, 111
868, 888
868, 111
647, 467
647, 532
30, 287
30, 712
458, 791
458, 208
582, 753
582, 246
297, 203
297, 796
862, 209
862, 790
907, 33
907, 966
160, 755
160, 244
108, 410
108, 589
270, 92
270, 907
946, 699
946, 300
862, 279
862, 720
264, 189
264, 810
602, 732
602, 267
836, 499
693, 245
693, 754
530, 500
380, 286
380, 713
264, 79
264, 920
504, 480
504, 519
550, 946
550, 53
375, 544
375, 455
36, 856
36, 143
530, 33
530, 966
297, 488
297, 511
30, 202
30, 797
564, 441
564, 558
379, 18
379, 981
642, 253
642, 746
530, 700
530, 299
680, 654
680, 345
568, 984
568, 15
251, 244
251, 755
225, 732
225, 267
602, 778
602, 221
836, 477
836, 522
362, 246
362, 753
108, 124
108, 875
225, 157
225, 842
914, 643
914, 356
679, 764
679, 235
992, 168
